460841,C,2,0,-0.44837465065335024850,-0.44925144588398779888,-1.53921226797393240204,-0.97435867379554563783,0.07752751711982450167,0.62690457217518491539
460841,J,2,0,0.66449599329256348046,0.66342413274798262002,0.43070642330550990007,0.55623227457354751380,0.77503684417044405031,0.89613221852699753711
460841,P,2,1,42.20115056180740253922,42.20059076774062134518,42.01948537107507775090,42.11473764108512085613,42.28654634173982174161,42.38537390762061818350
460841,K,2,1,2.24270378405435444336,2.23555032419090871088,1.93961776642475447474,2.09258258756000126155,2.39643938640378495464,2.58073180825973880204
460841,h,2,1,-0.02823075891996290956,-0.02914587370025510660,-0.22970314130338120862,-0.13483323361236088100,0.08046544309303797771,0.17937107541310617909
460841,k,2,1,0.02636176995204122728,0.05714370284463275718,-0.33698610050183885889,-0.17609650112270314182,0.20465613658270920272,0.30768656707288161156
460841,P,2,2,12.10922296931531860764,12.10923158776937036407,12.09167474022760657704,12.10098780477918367637,12.11750474756070516946,12.12632100214418606754
460841,K,2,2,1.77423734429846824412,1.77403136231454627847,1.51158171270588259638,1.64462387883686877998,1.90227029091532706673,2.04311849563952518949
460841,h,2,2,-0.04699578032957605483,-0.04590400551696192238,-0.17212306265712554176,-0.10548256324014135266,0.00908632833219818678,0.07679702114283147585
460841,k,2,2,0.07089594808088237055,0.07746928897198587793,-0.10411827541704962719,0.00306075537822783714,0.13830424333529858782,0.20488616483664970347
