354649,C,2,0,-10.96388924771679462822,-10.81475413347845915268,-13.23314571557307317562,-11.96939318284137243609,-10.03105175818313909986,-9.29813974990952374355
354649,J,2,0,0.81162022925068644241,0.81885800063403779703,0.59337357124850065304,0.69240706027874310280,0.92046718212719458307,1.04382343245829400935
354649,P,2,1,897.51422835222626872564,90.86859394652769594813,20.60766848331820710882,88.95098368076904193913,1584.08523688972923082474,7290.86550115878253564006
354649,K,2,1,1.53058430762313180118,1.42511122926301103675,0.06162901370051443450,0.50039690086076071829,2.18334015506743872592,4.31420569197446734933
354649,h,2,1,0.03380620121758204366,0.04887869751088096820,-0.35866912005373124961,-0.14683662348681392196,0.19379129185536531077,0.35027983293030984235
354649,k,2,1,-0.11514167780128785334,-0.15978433061142291449,-0.44197099103333936654,-0.30035570426348562334,0.09209720409197670599,0.33108358210159438695
354649,P,2,2,657.40351249679770262446,90.34108255847597490629,88.46105741147697187898,89.41756816838642407674,1047.67688482464973276365,5848.71226405021388927707
354649,K,2,2,1.64101021665037993813,1.48352805906300710959,0.12116554692852488095,1.10963458756460031651,1.91639703474360878488,4.42499540806156055339
354649,h,2,2,0.06270305666841927139,0.07197666170587509182,-0.28615537916092248505,-0.09637755657912221163,0.21473796083856852568,0.37606343693263993844
354649,k,2,2,-0.16537670267792550782,-0.22721462394352445746,-0.43104501988793247902,-0.32799413249989922692,0.05154904799199871990,0.26811928786775796052
