9000000,K,2,1,0.999311052025,1.01786502097,0.695404159239,0.859395644439,1.18444890291,1.37318119953
9000000,P,2,1,40.1889766546,40.1613019221,39.7811909596,39.9839086898,40.3326211422,40.5227381359
9000000,k,2,1,0.00988976587203,0.0126383346803,-0.304833168356,-0.149035775908,0.172261334431,0.329649766762
9000000,h,2,1,0.0899419861126,0.0710176095179,-0.32565373293,-0.144524462886,0.26740229284,0.423309275135
9000000,K,2,2,1.19152347513,1.19914668867,0.886852692147,1.04991662088,1.346971317,1.50802151866
9000000,P,2,2,91.7506369867,91.9044097865,90.0339717792,90.9865026896,92.8891252285,94.0510165216
9000000,k,2,2,-0.00387496111735,0.000856471291463,-0.225536763651,-0.106928778232,0.111165283089,0.221005893311
9000000,h,2,2,-0.0357863082721,-0.0259871035023,-0.23482338553,-0.126084970103,0.0790646633083,0.202568100755
9000000,C,2,0,-8.52931349043,-8.47609956325,-9.6154126608,-9.02764594498,-7.92791755046,-7.36129214749
9000000,J,2,0,0.484459883145,0.47626740625,0.0963835665328,0.322201911898,0.605194902529,0.733854041483
