211083,C,3,0,-5.10469372917377484100,-5.09691209895146357667,-6.64910845793128224557,-5.82672605503682827788,-4.41300534684646894590,-3.55581896695557331256
211083,J,3,0,0.73775236373944186319,0.73477103423046052910,0.57523558472197544589,0.65213700480037739560,0.82768758344609072442,0.92593002138008073665
211083,P,3,1,33.30789548512135667124,33.62431473217498023587,30.87122155999685446659,31.08903633822581014101,33.71888541658600502160,33.83449827022644740282
211083,K,3,1,0.91579853271626987521,0.93392843509761191978,0.58923843063465453085,0.74163523905785011525,1.07941938824706129552,1.21143099063989212461
211083,h,3,1,0.31551549254782906839,0.37408800045350154573,-0.13656768414021169811,0.07255948776759504892,0.49187991408732406606,0.58003544143919338882
211083,k,3,1,-0.17841965370976997640,-0.18254506626327743346,-0.46583285601830182188,-0.31788988533473494513,-0.03392534340573162555,0.15273554624502599930
211083,P,3,2,2749.66642562275501404656,2061.07363413431539811427,342.88828454249687638367,931.60669061341900487605,4852.43485163949480920564,8861.87786539873013680335
211083,K,3,2,1.68354596327665606559,1.25630163917369452875,0.05624668195301523593,0.36980552320696702395,2.89404203360696987701,5.97145665495344513118
211083,h,3,2,0.12332502171559876769,0.14956394913698140003,-0.69808517216362275803,-0.30240394582637430965,0.52688708120961413872,0.82755569296684505787
211083,k,3,2,0.11353515252372595179,0.11222434631334696209,-0.67835366098871152651,-0.28501861399675992859,0.50088064109103225263,0.85140471759951275033
211083,P,3,3,2568.87908665663917417987,1909.05938027940737811150,297.07374475345318387554,787.80678122591916689998,4460.82828391968359937891,8618.98620399215724319220
211083,K,3,3,1.57168994406189832524,1.14161271991546553473,0.04898839707517232966,0.37660829186226507659,2.61999750423463284577,6.18415031074262611099
211083,h,3,3,0.08216157670252814682,0.07225078029737908025,-0.71213956994835680980,-0.30672800515508874541,0.46948109633467977053,0.82242397577737325065
211083,k,3,3,0.07267223818676944724,0.07172295303846369652,-0.71368066433681298655,-0.32124129647422677847,0.45872747237117084129,0.80057438331906882745
