163545,C,2,0,-0.48333645925055485071,-0.46264157264170080452,-1.41086652135305889999,-0.92499258583759813579,-0.03993104296156434196,0.37519147527778323736
163545,J,2,0,0.75353512444172965346,0.74822194198195179915,0.59789788997873238863,0.66796074320634668542,0.83652528032079398468,0.93638150493450234002
163545,P,2,1,12.10878078949909841810,12.10876709642196757954,12.09325131690243360083,12.10126964734990728800,12.11615296910277983500,12.12536713673512878131
163545,K,2,1,1.71782081466996561225,1.71931368336223910909,1.48298962129388489650,1.60479466154927141730,1.82938285997067984212,1.93720752328981671297
163545,h,2,1,-0.08091206879840708022,-0.08115798625071143912,-0.18368781097820133241,-0.12943264382687427738,-0.03620981189063317285,0.04374883644296275603
163545,k,2,1,0.00647900592415571411,0.00551697831195370296,-0.13368962955129673476,-0.06756360169661908277,0.08349484166152826292,0.15343889176942493435
163545,P,2,2,42.17197834207896534053,42.17375761051860649786,42.01534652782585510522,42.10096208788181826321,42.24137345245485875012,42.31818842527961521682
163545,K,2,2,2.22678396202344064392,2.22239280748870005056,1.99775461636641393781,2.10579000278462258322,2.34141317329079656773,2.51841720659957513107
163545,h,2,2,-0.05526066057412776233,-0.06724583944252651713,-0.21051831651610714014,-0.14203528616697422282,0.04229004536035685380,0.14306476179551230743
163545,k,2,2,0.05428133760955266424,0.07368584490992133307,-0.20827444420927282431,-0.10505097698657191174,0.19281521038394305867,0.28361338592562845839
