1055427,C,2,0,-6.26047057913872873058,-6.25871946871211548569,-7.50177178530236687948,-6.82184339437731068756,-5.70435611196745995244,-5.01203402827002264530
1055427,J,2,0,0.61526408508856234025,0.61425824617403557149,0.41245438858806549032,0.51489072014536985122,0.71512786569633268741,0.82556097861590338471
1055427,P,2,1,975.90395734899618673808,173.16405398454992337065,7.56590568782009409432,165.42445174375347960449,1782.56958411336063363706,7894.47849025481446005870
1055427,K,2,1,1.14188501866021363540,1.30760854325453212965,0.03456931260881068724,0.25984737722398143500,1.86464959300793209351,2.31075488533663886415
1055427,h,2,1,-0.00498393519094484858,-0.00384506780947405915,-0.33976942617063421448,-0.14474286513393647136,0.13338342566748401241,0.32426408018789582011
1055427,k,2,1,0.12915515567489044280,0.17079133478527325218,-0.31416435648381352275,-0.05908880650611030017,0.28083592889175407192,0.40174683293062374290
1055427,P,2,2,1207.80979295199131229310,174.28407664724352343910,11.55016687741338010653,166.78487535873270530828,2552.14572332167790591484,8330.35936596434112288989
1055427,K,2,2,1.08827567101920918979,1.17743688408580160498,0.03136023866563793921,0.24856147695077490667,1.84141300017454323523,2.29743449593117210483
1055427,h,2,2,-0.00303695759812348072,-0.00517082256997277064,-0.34379002333931302227,-0.14297972903047154181,0.14092934930066416954,0.33961772812935536736
1055427,k,2,2,0.11788088079945828468,0.16369215243054210940,-0.31836356009376476361,-0.07947150942661718176,0.27768716267218512828,0.39962780445675638585
