493700,C,2,0,-10.70762348147728104664,-10.71174055116068757343,-11.80812636556684047662,-11.23175327958222169400,-10.17700523990146699305,-9.59289065796536277730
493700,J,2,0,0.67439526283014783470,0.67318137520282306241,0.44738962779810942383,0.56745062547411195819,0.78229123413479928484,0.90131640942567115005
493700,P,2,1,91.55340951179380226677,91.60943709382588906465,89.73882598160433587964,90.81467782415948875041,92.28357886305316526432,92.98769227687458283071
493700,K,2,1,1.39795980279657294787,1.39419434514206708187,1.02150027327351056172,1.20689728158189146789,1.58661809563203570761,1.79726084978913869250
493700,h,2,1,-0.22955307811384689787,-0.23596240547887353811,-0.45907147245069779284,-0.34461398615825222791,-0.11379011306502412326,0.03156448528648684443
493700,k,2,1,0.12935163326519538707,0.13316021182642992504,-0.13254921954956064289,0.01845435584848202290,0.24269992456401132119,0.35245557104957325745
493700,P,2,2,40.57912045684328461448,40.58751030977790463794,40.19926815002560260837,40.41265254772619641699,40.75687911493751869330,40.93685718106556237217
493700,K,2,2,1.20541011710675149970,1.20781596720627337760,0.79213914227872961327,1.01342545577579556948,1.39857017138101569209,1.60720805332285587852
493700,h,2,2,-0.03330071256162184246,-0.04527932821529527530,-0.35836545907369316000,-0.21377662655267404279,0.15459185461138263973,0.36113296734970423696
493700,k,2,2,0.00603719956345824885,0.01710171341621840799,-0.31769954892099738775,-0.15110435401743455008,0.15663053369742108156,0.28727609556621347409
