1.60E+07,P,3,1,4.28486211e+01,4.27183776e+01,,,,
1.60E+07,K,3,1,3.31603879e+00,2.98240924e+00,,,,
1.60E+07,h,3,1,1.64747558e-04,-6.66441458e-06,,,,
1.60E+07,k,3,1,1.74355773e-03,-2.82166860e-04,,,,
1.60E+07,P,3,2,1.21184904e+01,1.19707271e+01,,,,
1.60E+07,K,3,2,2.35676369e+00,2.02741688e+00,,,,
1.60E+07,h,3,2,-3.77434629e-06,5.17652507e-06,,,,
1.60E+07,k,3,2,1.69311908e-04,1.81963886e-04,,,,
1.60E+07,P,3,3,9.96970279e+01,9.93720587e+01,,,,
1.60E+07,K,3,3,1.51265083e+00,1.02568226e+00,,,,
1.60E+07,h,3,3,7.67106159e-07,-1.74315959e-06,,,,
1.60E+07,k,3,3,-1.60087387e-05,1.20741689e-04,,,,
1.60E+07,C,3,0,-1.20992449e+00,-1.22044481e+00,,,,
1.60E+07,J,3,0,9.95528636e-01,1.00105725e+00,,,,
