1.60E+07,P,3,1,9.28233582e+01,9.28159722e+01,,,,
1.60E+07,K,3,1,1.50936713e+00,1.03625505e+00,,,,
1.60E+07,h,3,1,-2.83085409e-05,1.58407859e-06,,,,
1.60E+07,k,3,1,-1.10621833e-03,4.12857653e-05,,,,
1.60E+07,P,3,2,4.00942638e+01,3.99990018e+01,,,,
1.60E+07,K,3,2,1.23696740e+00,5.31587066e-01,,,,
1.60E+07,h,3,2,1.02956419e-04,4.49836505e-06,,,,
1.60E+07,k,3,2,8.03065474e-04,2.34354372e-04,,,,
1.60E+07,P,3,3,1.00288909e+02,1.00083081e+02,,,,
1.60E+07,K,3,3,1.76882908e+00,1.00509936e+00,,,,
1.60E+07,h,3,3,-7.87820567e-06,-3.85498096e-05,,,,
1.60E+07,k,3,3,1.71102204e-03,7.47871604e-04,,,,
1.60E+07,C,3,0,-8.29853969e+00,-8.29926811e+00,,,,
1.60E+07,J,3,0,1.00106637e+00,9.99060987e-01,,,,
