1.60E+07,P,3,1,9.26492912e+01,9.26260033e+01,,,,
1.60E+07,K,3,1,1.12655546e+00,9.23279776e-01,,,,
1.60E+07,h,3,1,-3.17327939e-05,3.98448753e-04,,,,
1.60E+07,k,3,1,2.77951714e-03,7.75073315e-03,,,,
1.60E+07,P,3,2,4.02326873e+01,4.01592801e+01,,,,
1.60E+07,K,3,2,8.81955199e-01,7.05761638e-01,,,,
1.60E+07,h,3,2,-1.76373288e-04,-2.44870679e-04,,,,
1.60E+07,k,3,2,2.62415137e-03,7.38345612e-03,,,,
1.60E+07,P,3,3,9.33265162e+01,9.48606732e+01,,,,
1.60E+07,K,3,3,1.19060338e+00,7.05199782e-01,,,,
1.60E+07,h,3,3,1.89726793e-04,5.63518519e-04,,,,
1.60E+07,k,3,3,2.66804625e-03,7.94775328e-03,,,,
1.60E+07,C,3,0,-8.29681532e+00,-8.29340727e+00,,,,
1.60E+07,J,3,0,9.76163594e-01,9.53795983e-01,,,,
