1.60E+07,P,3,1,1.02422430e+02,1.02828463e+02,,,,
1.60E+07,K,3,1,1.17022264e+00,5.65937219e-01,,,,
1.60E+07,h,3,1,-1.44146437e-04,-7.28815647e-04,,,,
1.60E+07,k,3,1,4.58849118e-03,7.86073405e-03,,,,
1.60E+07,P,3,2,1.02382181e+02,1.02704349e+02,,,,
1.60E+07,K,3,2,1.21680783e+00,4.76292241e-01,,,,
1.60E+07,h,3,2,-3.29218842e-04,5.73283210e-05,,,,
1.60E+07,k,3,2,5.05694748e-03,7.39691373e-03,,,,
1.60E+07,P,3,3,1.01945043e+02,1.03326776e+02,,,,
1.60E+07,K,3,3,1.24171969e+00,5.34891824e-01,,,,
1.60E+07,h,3,3,-8.94722020e-05,6.84973582e-04,,,,
1.60E+07,k,3,3,4.72907232e-03,7.61317719e-03,,,,
1.60E+07,C,3,0,-4.60569448e+00,-4.61174369e+00,,,,
1.60E+07,J,3,0,1.01871812e+00,1.01086870e+00,,,,
