22020711,C,2,0,-6.67906874461486932404,-6.69115181504980682803,-7.79824386771703892407,-7.21389419638004980584,-6.14452007650315490395,-5.52927175005670967778
22020711,J,2,0,1.02278365125160664029,1.01767481036306595144,0.82754953443856260620,0.91507818291338671735,1.13080085389648599126,1.25187808628209706896
22020711,P,2,1,121.21297868641204331652,19.40408598654086702595,17.71687690167997430990,19.37880915731746966912,168.21022587163417938427,840.02340941134252716438
22020711,K,2,1,1.63367162180765213009,1.71081682105418497741,0.43134464048424048244,1.21727279515705300028,2.00506398280646358501,2.38047733813947726134
22020711,h,2,1,0.32485180031835608760,0.40457529683232251738,-0.43087330995655370725,0.08200339510723377023,0.51664600571549024188,0.64965452863582884291
22020711,k,2,1,-0.26729766312915836934,-0.40193767629498272642,-0.65352692913558374510,-0.51171079295555910171,0.21587945066739383515,0.62935391674073826174
22020711,P,2,2,107.33102620960984552312,18.65199868304695840493,17.63702119840040438703,17.71772590368542665828,166.16466114961588118604,567.27480847159245058720
22020711,K,2,2,1.15583268012243123302,0.99876339713089068439,0.41312268137158492110,0.70824975124436195806,1.68113503765125660294,2.13274678190187749749
22020711,h,2,2,0.20698620345173290858,0.23663392886058573494,-0.44889502924727892053,-0.05843267454183324883,0.46480087147441956352,0.63266333322419754381
22020711,k,2,2,0.00639684909831345159,0.11286238947802888777,-0.60801189195432070456,-0.41254078022733953190,0.35282409813323273307,0.59575606247872858745
