13558058,C,3,0,6.73246137962700430535,6.71574632069018662150,5.34852241286216667504,6.08064482135000616836,7.42926397610153799178,8.07429076328730843670
13558058,J,3,0,0.63953682104305376033,0.63574739639677735337,0.42508827199879295478,0.53812276532840330745,0.73678582696904948435,0.85621531334936884505
13558058,P,3,1,476.47339679127770750711,90.30264784088851115484,15.93876931906401850370,15.95320202422177402468,194.39520171908083057133,7019.84888655055874551181
13558058,K,3,1,1.44784930526478117230,1.32095656007656914177,0.09907837392046792147,0.67051554945519731277,2.27860771280620832968,2.43658513851943947515
13558058,h,3,1,-0.07902100699630054681,-0.06172454264850242567,-0.43444013468788184040,-0.19978533580523738511,0.01331822845877845933,0.21003409607560935557
13558058,k,3,1,0.01344228178044418534,0.00766768746525023793,-0.29101846983410223357,-0.06862132564338134511,0.11283598893104829219,0.33058210289318401554
13558058,P,3,2,764.84120800828861774789,90.09391219454786892129,15.93958165431699214309,15.95436439164183539674,1331.40311944335280713858,7212.52842041669373429613
13558058,K,3,2,1.43660053405476761945,1.26103654040861323793,0.07078283678630947762,0.58755168442964245124,2.31827114072924267418,2.47239475435717936946
13558058,h,3,2,-0.05974374587180974333,-0.06888352839561873164,-0.36863244987174131895,-0.18703915240973639778,0.05754522672764408181,0.31534161322614939760
13558058,k,3,2,-0.01107651039247154259,-0.00699281619143574638,-0.37870348726117719629,-0.12256935439816675493,0.10261229959096954123,0.29185733957693954510
13558058,P,3,3,919.88303873804602517339,119.12570146480827304458,15.93803784246479438025,15.97925210623651182118,1870.96794858557700536039,6625.01184131695299583953
13558058,K,3,3,1.15056310202479727955,0.98234613464688980145,0.04452586118010337657,0.41468170207516319437,2.10540854455750636731,2.52745535941111754141
13558058,h,3,3,-0.06369756157473530078,-0.09638454015729654156,-0.38431572966824351090,-0.23123548119564243941,0.11439423740049441125,0.36802974081531664163
13558058,k,3,3,-0.01518343992875306053,-0.00069845833872408058,-0.37172059708087107355,-0.18156346907453529971,0.14051240973187054117,0.31923831921418432955
