23872264,C,3,0,-8.22461112801939364658,-8.22762351284848136856,-9.33700242323614126860,-8.76793206376123634982,-7.68461120597514213415,-7.08930353452846517825
23872264,J,3,0,0.75821206647868089057,0.75710939125908061076,0.53243315294745308108,0.65050145855278596052,0.86844017375002646730,0.98627515823331601830
23872264,P,3,1,43.33123066706788506508,39.87265731493282316933,21.68153563277181206104,21.76426185006744873363,92.08307242174561224601,94.38392940859478130733
23872264,K,3,1,1.13318448661354187479,1.12099847344586356357,0.68836113427108380769,0.88704857658433855505,1.37878334608501873504,1.63956667354686658200
23872264,h,3,1,-0.04676875971271970273,-0.06478765428277544203,-0.23629507859447468343,-0.18459171587301254069,0.09924973604770667701,0.17331337879018737791
23872264,k,3,1,0.06344584998770265438,0.05992421260738942795,-0.01994499575772366168,0.02117532863421923289,0.10694771438315406331,0.16440183554874363003
23872264,P,3,2,53.57393026365622290541,39.94523696132797141445,21.67902344917680323988,21.76226791580791442016,93.21912910597129098278,94.84385533545454904925
23872264,K,3,2,1.09740267304309924157,1.08393413743883937350,0.68364703076239252688,0.87666794171821238457,1.32113461509926244375,1.58318765354086843367
23872264,h,3,2,-0.02256244928700926536,-0.03748378502811346852,-0.22283206061891380756,-0.14180831210968930511,0.10054739529210690585,0.17332274498979133304
23872264,k,3,2,0.06220503731150012205,0.05820373399190599539,-0.00941053807359839775,0.02202017229177121935,0.10318735511887172640,0.16046648997323975649
23872264,P,3,3,57.81956784202649402005,40.04760910085359171262,21.70383891990426761254,21.83440389187924068892,93.23876903117569270307,94.84149875892772740826
23872264,K,3,3,1.17299190215042048457,1.17154499074576312623,0.72948033344010798640,0.94240083475323621620,1.39874339263699409841,1.64809736556723107626
23872264,h,3,3,-0.07804014634530481720,-0.08590674233427361695,-0.23651862830214459565,-0.18534374482291302022,0.04834970642765587523,0.15266776729632372533
23872264,k,3,3,0.06339346052501065865,0.05913584194984922160,-0.01792773319914124294,0.02214404086010832162,0.10545306671479630356,0.16604862384494045724
