538231,C,2,0,-8.45961073216530046182,-8.44865693135852779960,-9.51082542948358877766,-8.93625435995962114077,-8.00152805453473980890,-7.52215663340267415293
538231,J,2,0,0.47363306169110225285,0.47733195976727693655,0.17578463068441138595,0.35604779422099142039,0.59653609772280635770,0.72008809990915312316
538231,P,2,1,91.96386136703527824920,91.96080859702409782130,90.14012788857482405547,91.14231956879308427233,92.81248076131890911711,93.81898018470690203685
538231,K,2,1,1.18628827500408218221,1.18969909293956677132,0.89628574232317914650,1.05592388461620823037,1.31438493306964865326,1.47423839479100160510
538231,h,2,1,-0.00557923659406468504,-0.00987816768010676451,-0.19209498794265073007,-0.10024919373515107923,0.09292695527507413567,0.20051211291521531255
538231,k,2,1,-0.00769865917525827496,-0.00965027595524598110,-0.19494753016996385631,-0.10511460747852535702,0.08989434805291615649,0.19934944017157629759
538231,P,2,2,40.15760942261861998759,40.16179702104907534022,39.81593415582757700122,40.01178929608208534319,40.30330193918065617709,40.46501259788757209890
538231,K,2,2,1.02982187730504315404,1.03078155009404959230,0.72735864929508742271,0.88692185329406614258,1.17175805422469681005,1.32416056497718259699
538231,h,2,2,-0.00171056052152478090,-0.00260718180117655010,-0.29073863472253297369,-0.13935900360407277310,0.13624658070013009881,0.27702821645159447783
538231,k,2,2,0.12015764934285981524,0.14241159016249313463,-0.27815658384543140436,-0.07898668057883653781,0.29687475461793216835,0.43600668990796603852
