543965,C,2,0,-8.164227331,-6.311173091,-7.418718595,-6.838805694,-5.787926754,-5.237927238
543965,J,2,0,1.12E-01,0.602157747,0.364916468,0.492029591,0.711329606,0.825171899
543965,P,2,1,1.000183644,2.871389999,1.03225005,1.29224463,17.87706333,309.2304573
543965,K,2,1,1.15E-06,0.044060369,0.000166461,0.002948121,0.265842317,0.719540941
543965,h,2,1,-0.991539416,-0.002976157,-0.847573591,-0.447452576,0.415539123,0.822804756
543965,k,2,1,-0.993559072,0.004997051,-0.85523361,-0.413956391,0.454862857,0.837517702
543965,P,2,2,151.5666549,171.8875822,162.6411858,168.0400216,175.0281601,178.9597048
543965,K,2,2,0.182826708,1.543474983,0.803578066,1.181963855,1.898171229,2.298052671
543965,h,2,2,-0.280325357,0.236263772,0.003044478,0.12480107,0.355592075,0.534708656
543965,k,2,2,-0.878795958,0.004334583,-0.304326318,-0.121503109,0.123316604,0.263884036
