541077,C,3,0,-10.14466146,-8.47536829,-9.495495652,-8.972538051,-7.986772832,-7.403580871
541077,J,3,0,1.23E-06,0.451990623,0.036991888,0.288174556,0.583372839,0.707387981
541077,P,3,1,1.000198142,2.569793213,1.032708381,1.284919419,11.2554133,240.6355009
541077,K,3,1,2.02E-06,0.035809466,0.000268027,0.003848033,0.162772923,0.402032949
541077,h,3,1,-0.991632286,0.001682499,-0.824870298,-0.430687327,0.419099205,0.825121841
541077,k,3,1,-0.994704735,-0.004284783,-0.839157877,-0.453294648,0.427806536,0.836714562
541077,P,3,2,35.16262279,40.15411377,39.80816256,39.99601535,40.30187738,40.4772712
541077,K,3,2,0.357934801,1.009372351,0.682734045,0.854225939,1.170193104,1.372894312
541077,h,3,2,-0.700904551,0.081608645,-0.348234049,-0.117448241,0.329752288,0.500342734
541077,k,3,2,-0.630612654,-0.006296054,-0.354677681,-0.168385813,0.145361781,0.354342678
541077,P,3,3,88.38401738,91.922843,90.17249791,91.09391728,92.82863856,93.85146743
541077,K,3,3,0.646442856,1.185209768,0.884109244,1.042716358,1.320857578,1.475974794
541077,h,3,3,-0.457589093,-0.016812859,-0.22615791,-0.105654855,0.042799302,0.153825005
541077,k,3,3,-0.380592847,-0.0021522,-0.210796195,-0.079903874,0.071326472,0.177773233
