1.60E+07,P,3,1,9.28446617e+01,9.28749675e+01,,,,
1.60E+07,K,3,1,1.68831841e+00,9.76761752e-01,,,,
1.60E+07,h,3,1,-9.92450269e-05,-4.85679970e-06,,,,
1.60E+07,k,3,1,1.34348769e-03,2.13993533e-04,,,,
1.60E+07,P,3,2,4.00307950e+01,4.01006157e+01,,,,
1.60E+07,K,3,2,1.37913299e+00,4.98356301e-01,,,,
1.60E+07,h,3,2,-1.42662198e-04,-1.25366198e-06,,,,
1.60E+07,k,3,2,1.06597862e-03,2.40050137e-04,,,,
1.60E+07,P,3,3,1.00409958e+02,1.00157127e+02,,,,
1.60E+07,K,3,3,1.53678786e+00,1.06382400e+00,,,,
1.60E+07,h,3,3,-1.83550936e-04,7.10352197e-08,,,,
1.60E+07,k,3,3,1.57806824e-03,-2.41168907e-05,,,,
1.60E+07,C,3,0,-8.29061349e+00,-8.29923662e+00,,,,
1.60E+07,J,3,0,9.97705918e-01,9.96440513e-01,,,,
